"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-May-2013","EQ","4,075.00","4,198.30","3,911.00","4,044.75","4,147.60","4,147.60","4,155.40","4,391.00","2,400.00","15,589","6,47,78,537.65","4,039"
"11-May-2013","EQ","4,074.90","4,074.90","4,020.20","4,073.25","4,064.00","4,044.75","4,042.72","4,391.00","2,400.00","208","8,40,886.45","62"
"10-May-2013","EQ","3,950.00","4,095.00","3,866.50","3,898.30","4,084.90","4,073.25","3,986.93","4,391.00","2,400.00","13,677","5,45,29,219.45","2,764"
"09-May-2013","EQ","3,970.05","4,008.75","3,885.00","3,951.15","3,900.00","3,898.30","3,932.16","4,391.00","2,400.00","3,755","1,47,65,256.50","710"
"08-May-2013","EQ","4,019.00","4,048.00","3,939.05","4,019.45","3,950.00","3,951.15","3,984.39","4,391.00","2,400.00","4,242","1,69,01,796.10","1,149"
"07-May-2013","EQ","4,139.95","4,139.95","4,006.00","4,051.35","4,020.00","4,019.45","4,043.90","4,391.00","2,400.00","2,972","1,20,18,482.10","895"
"06-May-2013","EQ","3,984.70","4,080.00","3,984.70","4,066.05","4,050.00","4,051.35","4,051.38","4,391.00","2,400.00","5,403","2,18,89,631.15","900"
"03-May-2013","EQ","4,148.90","4,190.50","4,050.00","4,190.85","4,075.00","4,066.05","4,085.91","4,391.00","2,400.00","6,331","2,58,67,922.40","1,730"
"02-May-2013","EQ","4,067.00","4,268.95","4,059.80","4,022.60","4,190.05","4,190.85","4,206.12","4,391.00","2,400.00","28,911","12,16,03,109.90","7,135"
"30-Apr-2013","EQ","3,847.80","4,240.00","3,847.00","3,806.60","4,060.00","4,022.60","4,032.47","4,391.00","2,400.00","29,699","11,97,60,331.45","7,162"
"29-Apr-2013","EQ","3,849.95","3,889.00","3,791.00","3,825.05","3,800.15","3,806.60","3,819.29","4,391.00","2,400.00","8,947","3,41,71,175.65","3,004"
"26-Apr-2013","EQ","3,848.15","3,858.00","3,782.35","3,812.95","3,841.00","3,825.05","3,837.93","4,391.00","2,400.00","10,941","4,19,90,815.40","3,787"
"25-Apr-2013","EQ","3,774.90","3,845.00","3,650.05","3,669.80","3,837.05","3,812.95","3,773.95","4,391.00","2,400.00","9,792","3,69,54,514.35","3,364"
"23-Apr-2013","EQ","3,790.20","3,799.95","3,646.20","3,783.80","3,675.00","3,669.80","3,678.31","4,391.00","2,400.00","21,289","7,83,07,494.10","2,557"
"22-Apr-2013","EQ","3,907.05","3,945.80","3,774.85","3,926.80","3,780.00","3,783.80","3,840.40","4,391.00","2,400.00","7,063","2,71,24,747.45","1,736"
"18-Apr-2013","EQ","3,937.30","3,990.00","3,886.10","3,933.85","3,918.00","3,926.80","3,923.95","4,391.00","2,400.00","8,227","3,22,82,328.40","2,506"
"17-Apr-2013","EQ","3,873.00","3,968.70","3,858.05","3,909.65","3,940.00","3,933.85","3,937.95","4,391.00","2,400.00","8,695","3,42,40,450.35","2,476"
"16-Apr-2013","EQ","3,938.80","3,949.95","3,872.40","3,909.65","3,886.00","3,909.65","3,915.45","4,391.00","2,400.00","3,638","1,42,44,406.65","1,110"
"15-Apr-2013","EQ","4,146.90","4,146.90","3,880.10","4,077.35","3,929.50","3,909.65","3,959.42","4,391.00","2,400.00","12,248","4,84,94,931.00","4,726"
"12-Apr-2013","EQ","4,093.15","4,097.75","3,978.25","4,036.25","4,046.00","4,077.35","4,078.02","4,391.00","2,400.00","2,477","1,01,01,246.75","1,088"
"11-Apr-2013","EQ","3,998.35","4,100.40","3,971.30","3,945.75","4,040.00","4,036.25","4,036.74","4,391.00","2,400.00","10,478","4,22,96,926.95","2,099"
"10-Apr-2013","EQ","3,915.55","4,083.80","3,905.00","4,077.15","3,965.95","3,945.75","3,969.50","4,391.00","2,400.00","10,064","3,99,49,009.15","2,586"
"09-Apr-2013","EQ","4,277.00","4,277.00","4,021.25","4,200.40","4,050.00","4,077.15","4,129.01","4,391.00","2,400.00","5,168","2,13,38,714.55","2,141"
"08-Apr-2013","EQ","4,234.00","4,245.00","4,165.00","4,199.25","4,200.00","4,200.40","4,203.23","4,391.00","2,400.00","17,714","7,44,56,036.85","2,594"
"05-Apr-2013","EQ","4,197.95","4,219.30","4,130.25","4,168.90","4,199.95","4,199.25","4,198.81","4,391.00","2,400.00","20,216","8,48,83,209.30","3,032"
"04-Apr-2013","EQ","4,234.95","4,234.95","4,135.25","4,200.10","4,180.00","4,168.90","4,199.48","4,391.00","2,400.00","14,468","6,07,58,050.95","1,432"
"03-Apr-2013","EQ","4,225.00","4,229.85","4,171.30","4,201.50","4,173.00","4,200.10","4,205.03","4,391.00","2,400.00","9,358","3,93,50,681.50","1,535"
"02-Apr-2013","EQ","4,247.95","4,247.95","4,167.25","4,223.75","4,167.25","4,201.50","4,207.81","4,391.00","2,400.00","2,595","1,09,19,270.50","1,066"
"01-Apr-2013","EQ","4,200.00","4,248.00","4,184.00","4,199.70","4,240.00","4,223.75","4,226.44","4,391.00","2,400.00","17,708","7,48,41,813.30","3,150"
"28-Mar-2013","EQ","4,174.95","4,229.90","4,090.10","4,128.80","4,200.00","4,199.70","4,190.48","4,391.00","2,400.00","7,920","3,31,88,592.60","4,391"
"26-Mar-2013","EQ","4,150.00","4,200.00","3,900.00","4,133.25","4,140.00","4,128.80","4,134.71","4,391.00","2,400.00","4,073","1,68,40,693.30","2,333"
"25-Mar-2013","EQ","4,144.00","4,223.95","4,110.65","4,208.90","4,172.00","4,133.25","4,175.62","4,391.00","2,400.00","16,414","6,85,38,691.55","2,707"
"22-Mar-2013","EQ","4,125.00","4,230.00","4,107.50","4,152.10","4,230.00","4,208.90","4,197.85","4,391.00","2,400.00","28,203","11,83,92,030.90","4,660"
"21-Mar-2013","EQ","4,121.10","4,199.95","4,115.25","4,156.25","4,170.00","4,152.10","4,159.01","4,391.00","2,400.00","5,534","2,30,15,935.50","1,952"
"20-Mar-2013","EQ","4,169.65","4,180.25","4,081.85","4,147.95","4,160.00","4,156.25","4,135.17","4,391.00","2,400.00","6,428","2,65,80,841.90","1,529"
"19-Mar-2013","EQ","4,210.00","4,210.00","4,132.00","4,211.55","4,140.00","4,147.95","4,167.96","4,391.00","2,400.00","6,900","2,87,58,891.55","1,777"
"18-Mar-2013","EQ","4,214.00","4,247.95","4,190.60","4,213.20","4,210.00","4,211.55","4,228.27","4,391.00","2,400.00","21,860","9,24,30,055.65","4,942"
"15-Mar-2013","EQ","4,200.00","4,251.00","4,130.90","4,196.65","4,240.00","4,213.20","4,199.53","4,391.00","2,400.00","72,354","30,38,52,481.35","7,345"
"14-Mar-2013","EQ","4,215.25","4,249.60","4,164.60","4,212.75","4,200.00","4,196.65","4,200.60","4,391.00","2,400.00","5,932","2,49,17,957.30","1,432"
"13-Mar-2013","EQ","4,258.40","4,275.00","4,181.25","4,258.40","4,185.05","4,212.75","4,239.80","4,391.00","2,400.00","6,753","2,86,31,365.80","1,693"
"12-Mar-2013","EQ","4,300.00","4,315.00","4,244.00","4,290.85","4,244.00","4,258.40","4,272.47","4,391.00","2,400.00","9,500","4,05,88,462.70","3,264"
"11-Mar-2013","EQ","4,299.00","4,310.00","4,199.05","4,208.45","4,284.90","4,290.85","4,282.22","4,391.00","2,400.00","22,907","9,80,92,789.25","5,924"
"08-Mar-2013","EQ","4,199.95","4,249.90","4,199.05","4,198.70","4,205.00","4,208.45","4,207.74","4,391.00","2,400.00","7,548","3,17,60,026.05","1,725"
"07-Mar-2013","EQ","4,224.55","4,225.00","4,170.55","4,203.95","4,186.25","4,198.70","4,202.15","4,391.00","2,400.00","7,098","2,98,26,840.00","1,852"
"06-Mar-2013","EQ","4,238.85","4,299.85","4,162.45","4,228.35","4,193.00","4,203.95","4,238.09","4,391.00","2,400.00","10,664","4,51,95,029.40","3,182"
"05-Mar-2013","EQ","4,140.00","4,235.00","4,117.15","4,110.05","4,231.00","4,228.35","4,196.58","4,391.00","2,400.00","90,008","37,77,25,898.05","3,371"
"04-Mar-2013","EQ","4,299.50","4,299.50","4,000.35","4,011.30","4,123.95","4,110.05","4,063.71","4,391.00","2,400.00","10,431","4,23,88,544.35","2,220"
"01-Mar-2013","EQ","3,997.00","4,028.95","3,920.25","3,963.60","4,011.90","4,011.30","4,009.91","4,391.00","2,400.00","10,725","4,30,06,266.60","2,134"
"28-Feb-2013","EQ","4,099.95","4,099.95","3,862.00","3,902.85","3,941.95","3,963.60","3,944.61","4,391.00","2,400.00","6,571","2,59,20,032.75","1,622"
"27-Feb-2013","EQ","3,890.05","3,925.00","3,861.05","3,887.00","3,915.00","3,902.85","3,901.89","4,391.00","2,400.00","2,252","87,87,059.30","546"
"26-Feb-2013","EQ","4,100.00","4,100.00","3,832.20","3,898.65","3,900.00","3,887.00","3,880.50","4,391.00","2,400.00","2,050","79,55,025.40","769"
"25-Feb-2013","EQ","3,850.35","3,924.15","3,850.30","3,901.65","3,908.50","3,898.65","3,896.64","4,391.00","2,400.00","4,846","1,88,83,115.05","424"
"22-Feb-2013","EQ","3,869.00","3,999.90","3,810.00","3,869.55","3,914.10","3,901.65","3,897.71","4,391.00","2,400.00","13,706","5,34,22,021.60","1,252"
"21-Feb-2013","EQ","3,817.15","3,910.10","3,817.15","3,830.00","3,855.00","3,869.55","3,857.24","4,391.00","2,400.00","5,802","2,23,79,717.85","771"
"20-Feb-2013","EQ","3,840.00","3,842.00","3,792.10","3,831.70","3,820.00","3,830.00","3,825.53","4,391.00","2,400.00","16,566","6,33,73,685.65","385"
"19-Feb-2013","EQ","3,790.50","3,846.00","3,777.55","3,779.50","3,834.00","3,831.70","3,813.11","4,391.00","2,400.00","4,249","1,62,01,902.35","782"
"18-Feb-2013","EQ","3,745.00","3,799.70","3,710.00","3,742.25","3,785.00","3,779.50","3,770.88","4,391.00","2,400.00","7,874","2,96,91,908.40","1,061"
"15-Feb-2013","EQ","3,801.25","3,875.00","3,721.05","3,835.70","3,752.00","3,742.25","3,769.20","4,391.00","2,400.00","4,574","1,72,40,299.90","838"
"14-Feb-2013","EQ","3,854.70","3,854.70","3,815.00","3,835.50","3,835.00","3,835.70","3,833.92","4,391.00","2,400.00","3,318","1,27,20,944.75","355"
"13-Feb-2013","EQ","3,753.70","3,840.00","3,753.70","3,750.90","3,840.00","3,835.50","3,824.72","4,391.00","2,400.00","6,839","2,61,57,270.85","659"
"12-Feb-2013","EQ","3,755.00","3,758.50","3,710.00","3,756.50","3,750.10","3,750.90","3,750.60","4,391.00","2,400.00","6,199","2,32,49,963.80","2,038"
"11-Feb-2013","EQ","3,761.05","3,761.05","3,730.00","3,754.70","3,743.00","3,756.50","3,749.40","4,391.00","2,400.00","2,005","75,17,552.90","371"
"08-Feb-2013","EQ","3,772.00","3,791.65","3,746.00","3,773.00","3,750.00","3,754.70","3,765.89","4,391.00","2,400.00","7,224","2,72,04,813.75","2,282"
"07-Feb-2013","EQ","3,800.40","3,810.40","3,761.60","3,800.70","3,761.60","3,773.00","3,785.96","4,391.00","2,400.00","1,040","39,37,397.40","392"
"06-Feb-2013","EQ","3,749.30","3,814.95","3,749.30","3,743.95","3,795.10","3,800.70","3,792.43","4,391.00","2,400.00","1,972","74,78,673.35","387"
"05-Feb-2013","EQ","3,701.00","3,859.00","3,701.00","3,825.95","3,755.00","3,743.95","3,766.80","4,391.00","2,400.00","3,595","1,35,41,647.05","978"
"04-Feb-2013","EQ","3,830.00","3,859.00","3,800.00","3,830.15","3,825.00","3,825.95","3,829.31","4,391.00","2,400.00","7,331","2,80,72,680.55","578"
"01-Feb-2013","EQ","3,814.60","3,878.35","3,750.00","3,771.35","3,831.00","3,830.15","3,786.29","4,391.00","2,400.00","58,224","22,04,53,071.10","1,904"
"31-Jan-2013","EQ","3,655.05","3,800.00","3,655.05","3,707.20","3,790.00","3,771.35","3,742.35","4,391.00","2,400.00","10,407","3,89,46,618.80","1,317"
"30-Jan-2013","EQ","3,775.00","3,775.00","3,642.00","3,767.90","3,712.00","3,707.20","3,701.85","4,391.00","2,400.00","30,642","11,34,32,161.05","3,212"
"29-Jan-2013","EQ","3,779.00","3,789.00","3,581.90","3,790.45","3,775.00","3,767.90","3,748.53","4,391.00","2,400.00","1,28,039","47,99,58,432.85","5,259"
"28-Jan-2013","EQ","3,774.90","3,795.00","3,772.35","3,770.70","3,790.00","3,790.45","3,782.23","4,391.00","2,400.00","76,778","29,03,92,187.35","2,068"
"25-Jan-2013","EQ","3,767.05","3,778.00","3,765.00","3,770.15","3,773.00","3,770.70","3,768.07","4,391.00","2,400.00","1,19,603","45,06,72,557.45","1,269"
"24-Jan-2013","EQ","3,776.15","3,779.90","3,768.15","3,776.10","3,770.00","3,770.15","3,771.75","4,391.00","2,400.00","63,155","23,82,05,102.65","852"
"23-Jan-2013","EQ","3,850.00","3,850.00","3,772.00","3,781.25","3,780.00","3,776.10","3,780.63","4,391.00","2,400.00","47,262","17,86,80,065.60","918"
"22-Jan-2013","EQ","3,771.00","3,788.00","3,771.00","3,772.80","3,781.30","3,781.25","3,780.50","4,391.00","2,400.00","20,222","7,64,49,277.20","558"
"21-Jan-2013","EQ","3,791.30","3,801.45","3,761.25","3,789.45","3,775.00","3,772.80","3,780.70","4,391.00","2,400.00","88,829","33,58,36,125.60","1,621"
"18-Jan-2013","EQ","3,810.55","3,816.00","3,784.00","3,806.75","3,790.00","3,789.45","3,793.63","4,391.00","2,400.00","68,570","26,01,29,512.90","2,683"
"17-Jan-2013","EQ","3,831.65","3,834.90","3,802.00","3,825.35","3,805.00","3,806.75","3,815.40","4,391.00","2,400.00","80,547","30,73,18,730.00","1,125"
"16-Jan-2013","EQ","3,826.40","3,840.00","3,816.10","3,835.30","3,830.00","3,825.35","3,831.54","4,391.00","2,400.00","70,547","27,03,03,312.45","636"
"15-Jan-2013","EQ","3,805.00","3,845.00","3,804.95","3,837.35","3,835.25","3,835.30","3,833.91","4,391.00","2,400.00","64,639","24,78,20,203.65","1,607"
"14-Jan-2013","EQ","3,844.75","3,855.00","3,825.00","3,862.95","3,837.30","3,837.35","3,840.25","4,391.00","2,400.00","67,002","25,73,04,354.35","1,205"
"11-Jan-2013","EQ","3,895.00","3,895.00","3,862.15","3,868.60","3,863.00","3,862.95","3,865.86","4,391.00","2,400.00","82,850","32,02,86,309.90","2,594"
"10-Jan-2013","EQ","3,894.40","3,894.40","3,862.60","3,865.00","3,867.00","3,868.60","3,874.34","4,391.00","2,400.00","99,315","38,47,80,311.85","1,910"
"09-Jan-2013","EQ","3,880.00","3,898.00","3,855.10","3,857.60","3,865.00","3,865.00","3,866.99","4,391.00","2,400.00","71,894","27,80,13,467.25","2,877"
"08-Jan-2013","EQ","3,859.70","3,862.70","3,842.60","3,843.50","3,855.00","3,857.60","3,854.91","4,391.00","2,400.00","82,237","31,70,16,205.40","2,346"
"07-Jan-2013","EQ","3,846.00","3,854.90","3,830.50","3,841.15","3,844.00","3,843.50","3,844.05","4,391.00","2,400.00","1,80,518","69,39,20,680.40","1,614"
"04-Jan-2013","EQ","3,835.00","3,844.95","3,830.10","3,830.10","3,840.00","3,841.15","3,837.94","4,391.00","2,400.00","18,519","7,10,74,882.50","414"
"03-Jan-2013","EQ","3,835.80","3,855.00","3,826.00","3,826.95","3,831.85","3,830.10","3,839.32","4,391.00","2,400.00","1,25,476","48,17,42,204.90","2,156"
"02-Jan-2013","EQ","3,840.00","3,840.00","3,825.00","3,833.90","3,829.95","3,826.95","3,827.03","4,391.00","2,400.00","27,379","10,47,80,345.75","1,584"
"01-Jan-2013","EQ","3,815.05","3,839.95","3,806.50","3,804.30","3,827.00","3,833.90","3,827.80","4,391.00","2,400.00","8,755","3,35,12,410.50","889"
