"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Mar-2013","EQ","555.45","557.65","548.00","554.15","550.00","550.10","552.14","607.50","307.50","79,366","4,38,20,822.55","776"
"11-Mar-2013","EQ","549.00","555.00","549.00","549.25","554.80","554.15","553.78","607.50","307.50","90,434","5,00,80,657.20","637"
"08-Mar-2013","EQ","542.35","551.70","534.00","536.90","549.25","549.25","546.84","607.50","307.50","1,09,813","6,00,49,880.70","1,832"
"07-Mar-2013","EQ","528.15","539.00","528.15","532.45","538.90","536.90","535.06","607.50","307.50","81,194","4,34,43,991.15","1,718"
"06-Mar-2013","EQ","530.45","533.85","527.00","526.05","530.00","532.45","531.96","607.50","307.50","57,105","3,03,77,561.90","1,073"
"05-Mar-2013","EQ","519.25","529.40","518.30","520.10","525.00","526.05","525.59","607.50","307.50","58,585","3,07,91,824.80","1,361"
"04-Mar-2013","EQ","529.05","530.30","512.70","530.65","520.00","520.10","520.15","607.50","307.50","63,159","3,28,52,293.35","1,529"
"01-Mar-2013","EQ","537.25","538.90","520.25","535.45","529.00","530.65","532.61","607.50","307.50","39,690","2,11,39,232.55","1,261"
"28-Feb-2013","EQ","546.15","547.85","526.00","544.75","540.00","535.45","536.98","607.50","307.50","1,03,128","5,53,77,957.25","1,729"
"27-Feb-2013","EQ","544.45","550.45","535.35","545.15","543.30","544.75","542.13","607.50","307.50","72,646","3,93,83,703.40","2,600"
"26-Feb-2013","EQ","545.00","547.00","539.95","545.75","543.00","545.15","543.30","607.50","307.50","74,172","4,02,97,643.05","1,275"
"25-Feb-2013","EQ","543.75","548.00","533.00","541.80","545.00","545.75","542.55","607.50","307.50","1,12,310","6,09,33,934.30","2,583"
"22-Feb-2013","EQ","566.90","607.50","540.00","560.15","545.00","541.80","551.57","607.50","307.50","1,80,599","9,96,12,366.75","2,550"
"21-Feb-2013","EQ","573.30","575.00","557.50","573.95","561.00","560.15","564.73","601.50","307.50","47,955","2,70,81,826.40","1,703"
"20-Feb-2013","EQ","577.95","580.00","568.25","576.80","573.00","573.95","574.39","601.50","307.50","25,778","1,48,06,700.65","1,705"
"19-Feb-2013","EQ","580.00","582.00","574.00","579.45","577.00","576.80","578.44","601.50","307.50","44,228","2,55,83,207.65","1,338"
"18-Feb-2013","EQ","580.10","583.95","575.30","582.45","580.00","579.45","578.93","601.50","307.50","61,037","3,53,35,955.65","1,800"
"15-Feb-2013","EQ","575.00","588.95","566.40","579.95","576.60","582.45","575.81","601.50","307.50","58,354","3,36,00,614.75","2,334"
"14-Feb-2013","EQ","589.75","590.00","577.00","590.05","579.95","579.95","580.54","601.50","307.50","93,707","5,44,00,928.65","2,433"
"13-Feb-2013","EQ","590.10","601.50","560.90","589.00","588.20","590.05","592.70","601.50","307.50","2,33,561","13,84,31,664.45","7,765"
"12-Feb-2013","EQ","590.00","592.50","585.45","589.00","589.75","589.00","587.21","600.00","307.50","2,60,448","15,29,38,137.10","1,489"
"11-Feb-2013","EQ","589.00","590.00","587.40","589.00","589.00","589.00","588.73","600.00","307.50","74,981","4,41,43,379.55","2,231"
"08-Feb-2013","EQ","585.25","589.75","583.50","586.55","589.00","589.00","588.62","600.00","307.50","1,86,901","11,00,13,495.85","5,994"
"07-Feb-2013","EQ","587.00","589.45","584.65","588.25","584.95","586.55","587.67","600.00","307.50","60,375","3,54,80,721.00","3,263"
"06-Feb-2013","EQ","588.15","592.00","576.70","589.80","586.40","588.25","589.04","600.00","307.50","2,79,016","16,43,51,563.55","3,347"
"05-Feb-2013","EQ","588.20","594.80","578.65","590.25","589.25","589.80","589.56","600.00","307.50","1,62,047","9,55,35,948.00","3,610"
"04-Feb-2013","EQ","588.05","593.65","584.00","586.80","591.00","590.25","589.87","600.00","307.50","2,38,729","14,08,18,280.05","2,656"
"01-Feb-2013","EQ","588.00","592.00","582.50","591.15","586.00","586.80","586.47","600.00","307.50","50,366","2,95,38,090.00","2,269"
"31-Jan-2013","EQ","580.00","600.00","573.00","577.20","592.00","591.15","586.83","600.00","307.50","4,57,628","26,85,49,560.90","6,549"
"30-Jan-2013","EQ","557.95","589.50","556.95","587.30","580.00","577.20","573.55","593.70","307.50","2,50,202","14,35,03,181.50","5,986"
"29-Jan-2013","EQ","585.00","589.90","575.50","572.30","586.00","587.30","584.97","593.70","307.50","5,03,653","29,46,19,579.20","12,403"
"28-Jan-2013","EQ","566.05","575.00","563.00","562.85","572.05","572.30","569.77","593.70","307.50","1,51,067","8,60,73,760.35","2,346"
"25-Jan-2013","EQ","555.30","570.00","555.30","566.45","569.00","562.85","560.75","593.70","306.95","99,097","5,55,68,189.50","2,426"
"24-Jan-2013","EQ","564.30","570.00","547.65","572.00","568.00","566.45","562.38","593.70","306.95","1,31,285","7,38,32,464.30","2,363"
"23-Jan-2013","EQ","572.00","573.65","566.00","570.70","572.00","572.00","570.79","593.70","306.95","2,22,244","12,68,53,704.75","2,019"
"22-Jan-2013","EQ","573.65","579.80","566.50","568.05","570.00","570.70","572.39","593.70","306.95","1,03,766","5,93,94,242.40","1,296"
"21-Jan-2013","EQ","573.45","580.25","560.00","571.70","575.20","568.05","568.62","593.70","306.95","97,351","5,53,55,848.45","6,833"
"18-Jan-2013","EQ","586.45","586.50","567.20","582.30","572.00","571.70","572.63","593.70","300.35","71,131","4,07,31,695.35","2,021"
"17-Jan-2013","EQ","575.50","587.00","565.00","570.10","579.60","582.30","578.68","593.70","300.35","84,049","4,86,37,321.10","2,857"
"16-Jan-2013","EQ","581.00","584.95","566.95","578.20","568.00","570.10","577.99","593.70","300.35","27,840","1,60,91,246.30","1,341"
"15-Jan-2013","EQ","578.40","593.70","575.00","572.60","581.00","578.20","583.65","593.70","300.35","1,47,231","8,59,31,446.40","6,899"
"14-Jan-2013","EQ","565.00","578.00","556.20","564.65","572.00","572.60","568.70","582.30","300.35","1,02,976","5,85,62,630.25","1,679"
"11-Jan-2013","EQ","581.00","582.30","559.00","577.85","565.00","564.65","575.96","582.30","279.00","2,39,756","13,80,90,464.55","8,236"
"10-Jan-2013","EQ","569.00","579.90","564.20","565.35","578.75","577.85","574.08","579.90","279.00","1,39,106","7,98,58,102.25","6,088"
"09-Jan-2013","EQ","566.05","569.95","557.15","567.85","568.50","565.35","564.22","576.80","279.00","1,87,381","10,57,24,074.75","6,183"
"08-Jan-2013","EQ","567.00","576.80","565.25","567.95","568.00","567.85","571.19","576.80","279.00","3,07,645","17,57,23,137.55","7,633"
"07-Jan-2013","EQ","558.00","573.90","558.00","552.15","568.40","567.95","567.83","573.90","279.00","6,34,976","36,05,58,351.70","30,870"
"04-Jan-2013","EQ","527.80","564.00","527.80","526.70","551.50","552.15","550.43","564.00","278.35","8,07,965","44,47,24,317.70","25,516"
"03-Jan-2013","EQ","535.45","535.45","521.10","532.80","524.95","526.70","528.93","543.00","278.35","29,627","1,56,70,666.50","958"
"02-Jan-2013","EQ","534.20","542.50","528.60","534.20","530.30","532.80","537.98","543.00","278.35","50,202","2,70,07,439.45","1,282"
"01-Jan-2013","EQ","530.00","543.00","530.00","529.10","534.00","534.20","537.63","543.00","278.35","1,02,819","5,52,78,360.10","2,768"
