"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"22-Mar-2012","EQ","356.60","360.60","341.20","356.85","344.50","345.10","351.58","401.10","249.30","12,32,122","43,31,87,722.75","26,190"
"21-Mar-2012","EQ","358.00","360.50","351.30","360.10","356.40","356.85","355.19","401.10","249.30","15,06,434","53,50,75,117.40","22,411"
"20-Mar-2012","EQ","351.90","365.00","349.70","352.70","357.95","360.10","359.44","401.10","249.30","32,20,544","1,15,75,97,326.85","47,771"
"19-Mar-2012","EQ","339.25","354.45","336.05","345.65","352.45","352.70","345.63","401.10","249.30","31,15,323","1,07,67,54,021.85","48,648"
"16-Mar-2012","EQ","369.95","370.45","340.85","368.15","343.85","345.65","351.85","401.10","249.30","53,11,387","1,86,88,21,551.95","60,987"
"15-Mar-2012","EQ","373.90","374.00","364.00","374.50","368.50","368.15","368.48","401.10","249.30","13,09,506","48,25,32,929.10","22,005"
"14-Mar-2012","EQ","379.00","380.95","373.40","376.55","374.50","374.50","377.15","401.10","249.30","15,76,500","59,45,70,415.55","41,146"
"13-Mar-2012","EQ","374.05","381.00","373.10","372.60","373.70","376.55","377.76","401.10","249.30","15,60,268","58,94,03,112.65","27,700"
"12-Mar-2012","EQ","377.20","379.00","368.00","375.20","372.60","372.60","373.94","401.10","249.30","15,38,666","57,53,66,308.80","50,530"
"09-Mar-2012","EQ","363.00","376.50","362.10","357.00","375.40","375.20","373.24","401.10","249.30","22,44,252","83,76,50,061.00","25,475"
"07-Mar-2012","EQ","360.00","365.00","355.20","360.60","357.50","357.00","360.35","401.10","249.30","20,75,596","74,79,41,024.50","21,805"
"06-Mar-2012","EQ","369.95","375.50","355.40","369.95","360.00","360.60","368.32","401.10","249.30","17,65,803","65,03,78,388.35","17,651"
"05-Mar-2012","EQ","372.00","375.00","368.45","370.90","371.55","369.95","371.18","401.10","249.30","15,86,011","58,86,93,713.15","18,201"
"03-Mar-2012","EQ","370.00","372.25","368.60","369.90","371.00","370.90","370.64","401.10","249.30","1,14,070","4,22,78,354.65","1,571"
"02-Mar-2012","EQ","380.10","380.60","368.20","376.90","369.65","369.90","374.23","401.10","249.30","21,87,121","81,84,88,158.05","30,209"
"01-Mar-2012","EQ","368.00","378.00","367.10","369.00","375.80","376.90","373.72","401.10","249.30","21,69,678","81,08,47,687.20","29,503"
"29-Feb-2012","EQ","368.00","371.10","362.25","366.85","370.45","369.00","366.50","401.10","249.30","24,04,464","88,12,42,748.05","37,323"
"28-Feb-2012","EQ","377.40","378.50","362.05","377.95","367.70","366.85","369.64","401.10","249.30","41,70,662","1,54,16,27,567.00","63,758"
"27-Feb-2012","EQ","389.00","389.00","367.10","381.35","377.95","377.95","382.40","401.10","249.30","41,41,130","1,58,35,50,952.15","49,631"
"24-Feb-2012","EQ","386.00","391.00","377.65","381.50","381.00","381.35","383.51","401.10","249.30","28,29,027","1,08,49,48,846.70","57,009"
"23-Feb-2012","EQ","386.00","390.00","379.60","385.80","383.05","381.50","383.85","401.10","249.30","33,58,762","1,28,92,71,048.65","34,398"
"22-Feb-2012","EQ","391.75","401.10","382.50","391.55","384.00","385.80","392.31","401.10","249.30","33,27,027","1,30,52,34,189.40","47,656"
"21-Feb-2012","EQ","387.00","396.20","386.90","386.50","392.00","391.55","392.92","399.00","249.30","26,51,757","1,04,19,27,230.30","57,741"
"17-Feb-2012","EQ","396.00","397.20","378.70","390.85","390.00","386.50","387.06","399.00","249.30","44,72,940","1,73,12,98,567.90","57,102"
"16-Feb-2012","EQ","382.00","399.00","376.50","378.95","390.95","390.85","390.25","399.00","249.30","29,09,576","1,13,54,66,484.10","46,626"
"15-Feb-2012","EQ","382.00","384.05","376.10","378.85","376.70","378.95","379.50","388.50","249.30","17,33,101","65,77,07,865.15","19,889"
"14-Feb-2012","EQ","374.25","381.85","371.00","371.95","378.50","378.85","378.31","388.50","249.30","16,51,118","62,46,35,831.05","22,649"
"13-Feb-2012","EQ","378.00","379.80","371.05","373.20","373.00","371.95","374.04","388.50","249.30","10,14,238","37,93,64,894.25","16,813"
"10-Feb-2012","EQ","385.00","388.50","371.00","382.35","372.70","373.20","376.59","388.50","249.30","18,34,318","69,07,81,475.80","28,003"
"09-Feb-2012","EQ","376.00","385.00","376.00","372.75","383.00","382.35","381.88","385.00","249.30","51,41,142","1,96,32,74,342.45","59,495"
"08-Feb-2012","EQ","369.40","376.90","366.55","365.95","373.00","372.75","373.13","376.90","249.30","23,54,158","87,84,09,602.75","37,521"
"07-Feb-2012","EQ","360.00","371.40","359.95","357.00","365.75","365.95","367.65","372.35","249.30","43,07,058","1,58,34,77,002.35","57,935"
"06-Feb-2012","EQ","348.00","359.80","347.00","344.15","356.30","357.00","354.44","372.35","249.30","38,25,248","1,35,58,29,077.90","52,450"
"03-Feb-2012","EQ","338.80","348.50","335.20","339.00","343.90","344.15","342.81","372.35","249.30","33,03,412","1,13,24,43,137.15","39,001"
"02-Feb-2012","EQ","349.85","349.85","336.05","346.90","338.80","339.00","338.91","372.35","249.30","52,60,333","1,78,27,61,783.75","43,616"
"01-Feb-2012","EQ","342.90","348.50","340.25","339.25","347.00","346.90","345.76","372.35","249.30","24,54,842","84,87,91,889.90","32,097"
"31-Jan-2012","EQ","343.25","345.60","335.00","343.10","339.40","339.25","339.77","372.35","249.30","30,60,134","1,03,97,55,408.35","36,929"
"30-Jan-2012","EQ","350.80","350.80","340.25","352.45","340.25","343.10","345.95","372.35","249.30","15,47,262","53,52,69,950.20","27,720"
"27-Jan-2012","EQ","351.60","355.90","347.00","345.85","352.50","352.45","353.49","372.35","249.30","22,85,217","80,78,10,108.50","36,328"
"25-Jan-2012","EQ","360.00","366.60","343.50","351.70","345.50","345.85","353.84","372.35","249.30","81,49,721","2,88,36,58,493.80","1,04,535"
"24-Jan-2012","EQ","348.50","353.90","346.50","344.95","350.20","351.70","350.41","372.35","249.30","27,44,644","96,17,37,927.20","29,638"
"23-Jan-2012","EQ","341.90","345.75","337.50","346.40","344.90","344.95","341.37","372.35","249.30","17,27,292","58,96,42,606.00","22,543"
"20-Jan-2012","EQ","350.00","350.00","342.50","347.70","345.75","346.40","345.78","372.35","249.30","16,22,240","56,09,33,172.45","36,159"
"19-Jan-2012","EQ","348.10","352.00","343.80","343.80","348.00","347.70","347.69","372.35","249.30","15,45,372","53,73,11,400.35","43,256"
"18-Jan-2012","EQ","345.00","351.10","341.00","345.45","343.50","343.80","345.74","372.35","249.30","23,37,199","80,80,57,954.80","43,470"
"17-Jan-2012","EQ","340.90","347.80","339.00","337.75","345.80","345.45","345.05","372.35","249.30","27,54,876","95,05,73,971.55","42,806"
"16-Jan-2012","EQ","335.50","341.45","332.65","336.15","337.00","337.75","337.21","372.35","249.30","16,31,376","55,01,20,974.35","35,105"
"13-Jan-2012","EQ","330.10","337.85","328.20","328.50","335.30","336.15","333.29","372.35","249.30","20,45,599","68,17,87,473.10","36,841"
"12-Jan-2012","EQ","332.85","332.85","322.30","332.85","330.15","328.50","326.30","372.35","249.30","14,76,790","48,18,69,660.25","30,821"
"11-Jan-2012","EQ","337.80","338.00","328.15","337.80","332.00","332.85","333.23","372.35","249.30","20,16,808","67,20,62,685.95","27,528"
"10-Jan-2012","EQ","336.00","341.00","334.00","334.75","335.75","337.80","338.61","372.35","249.30","24,25,577","82,13,33,946.40","46,027"
"09-Jan-2012","EQ","338.50","342.00","333.25","338.20","334.60","334.75","336.60","372.35","249.30","10,71,660","36,07,19,620.95","17,199"
"07-Jan-2012","EQ","337.70","339.35","336.30","339.05","339.15","338.20","338.23","372.35","249.30","1,00,855","3,41,12,000.85","1,649"
"06-Jan-2012","EQ","339.90","345.80","336.25","339.35","340.00","339.05","340.10","372.35","249.30","38,43,388","1,30,71,54,775.85","64,694"
"05-Jan-2012","EQ","329.00","341.50","327.40","326.60","341.10","339.35","337.70","372.35","249.30","38,60,359","1,30,36,31,877.15","62,066"
"04-Jan-2012","EQ","331.00","331.75","321.50","329.25","326.80","326.60","326.55","372.35","249.30","16,90,633","55,20,76,976.55","33,854"
"03-Jan-2012","EQ","318.00","330.90","317.90","314.75","327.95","329.25","325.83","372.35","249.30","21,47,371","69,96,79,359.80","41,814"
"02-Jan-2012","EQ","315.00","316.80","310.10","314.25","316.05","314.75","313.11","372.35","249.30","4,36,149","13,65,62,135.45","8,974"
