Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
18-Feb-2015,EQ,258.0,260.45,256.4,255.35,259.7,258.5,257.89,386.0,228.05,"27,93,586","72,04,38,542.35","28,501"
16-Feb-2015,EQ,262.0,262.5,254.8,258.2,256.0,255.35,257.76,386.0,228.05,"15,30,742","39,45,62,087.95","20,864"
13-Feb-2015,EQ,259.0,261.7,256.55,255.0,257.7,258.2,259.38,386.0,228.05,"35,33,231","91,64,54,782.65","35,218"
12-Feb-2015,EQ,250.1,256.6,247.2,251.8,256.35,255.0,251.16,386.0,228.05,"12,92,173","32,45,42,446.25","14,147"
11-Feb-2015,EQ,250.9,252.9,247.75,254.05,251.25,251.8,250.3,386.0,228.05,"16,53,057","41,37,55,956.95","19,032"
10-Feb-2015,EQ,251.3,258.0,251.3,255.45,255.0,254.05,254.16,386.0,228.05,"22,88,366","58,16,09,668.85","24,490"
09-Feb-2015,EQ,257.1,260.8,254.0,254.1,255.95,255.45,256.58,386.0,228.05,"46,10,469","1,18,29,67,654.65","29,419"
06-Feb-2015,EQ,249.0,256.3,249.0,247.0,254.4,254.1,254.23,386.0,228.05,"36,70,034","93,30,23,821.00","39,356"
05-Feb-2015,EQ,250.0,250.0,245.55,253.85,247.25,247.0,247.17,386.0,228.05,"23,19,079","57,32,13,890.80","22,458"
04-Feb-2015,EQ,249.45,257.9,247.35,245.35,253.8,253.85,254.04,386.0,228.05,"71,98,662","1,82,87,35,713.35","78,376"
03-Feb-2015,EQ,240.05,246.9,240.05,235.7,245.2,245.35,243.04,386.0,228.05,"31,25,436","75,96,19,939.35","33,853"
02-Feb-2015,EQ,237.0,237.85,233.5,232.85,235.1,235.7,235.78,386.0,228.05,"23,23,411","54,78,02,385.75","30,906"
30-Jan-2015,EQ,235.65,236.5,231.0,234.7,233.1,232.85,233.04,386.0,228.05,"27,45,084","63,97,00,793.50","42,169"
29-Jan-2015,EQ,234.5,238.25,231.3,235.7,235.7,234.7,233.49,386.0,228.05,"43,17,833","1,00,81,67,726.80","59,756"
28-Jan-2015,EQ,238.0,238.0,233.1,239.1,235.2,235.7,234.8,386.0,228.05,"29,51,807","69,30,71,090.70","42,287"
27-Jan-2015,EQ,247.9,249.05,238.1,248.35,239.25,239.1,240.78,386.0,228.05,"38,12,839","91,80,63,177.90","87,407"
23-Jan-2015,EQ,238.8,250.0,235.25,238.5,248.0,248.35,243.65,386.0,228.05,"43,50,501","1,06,00,12,167.85","58,129"
22-Jan-2015,EQ,236.0,240.5,234.1,238.4,239.65,238.5,236.63,386.0,228.05,"28,49,477","67,42,85,139.50","28,120"
21-Jan-2015,EQ,240.0,240.8,235.4,239.55,238.5,238.4,237.73,386.0,228.05,"18,60,365","44,22,69,923.70","19,226"
20-Jan-2015,EQ,235.05,239.85,234.15,234.15,239.0,239.55,237.92,386.0,228.05,"18,60,337","44,26,02,485.55","18,512"
19-Jan-2015,EQ,235.0,235.6,232.8,231.85,234.25,234.15,234.24,386.0,228.05,"11,07,758","25,94,82,421.50","17,783"
16-Jan-2015,EQ,236.0,236.9,230.0,237.0,232.0,231.85,233.18,386.0,228.05,"20,62,610","48,09,63,145.70","34,871"
15-Jan-2015,EQ,236.6,239.6,233.25,232.7,234.7,237.0,237.12,386.0,228.05,"29,12,909","69,07,21,964.05","31,720"
14-Jan-2015,EQ,232.6,234.85,230.4,234.05,233.4,232.7,232.51,386.0,228.05,"15,13,542","35,19,17,322.35","22,117"
13-Jan-2015,EQ,232.5,235.3,231.75,235.55,234.2,234.05,233.5,386.0,228.05,"18,43,988","43,05,73,613.00","44,421"
12-Jan-2015,EQ,241.0,241.0,232.6,243.0,235.8,235.55,235.39,386.0,228.05,"23,87,157","56,19,04,008.55","38,078"
09-Jan-2015,EQ,244.3,245.5,240.1,241.55,242.7,243.0,242.53,386.0,228.05,"16,51,759","40,05,95,817.40","20,817"
08-Jan-2015,EQ,234.0,242.4,234.0,230.15,241.0,241.55,238.97,386.0,228.05,"37,80,985","90,35,60,100.50","37,069"
07-Jan-2015,EQ,234.15,235.25,228.55,235.75,231.6,230.15,230.76,386.0,228.05,"28,07,017","64,77,51,677.10","38,938"
06-Jan-2015,EQ,238.1,239.75,234.8,243.95,236.45,235.75,236.44,386.0,228.05,"28,66,284","67,77,05,341.70","26,271"
05-Jan-2015,EQ,240.0,245.35,238.9,241.4,244.0,243.95,242.54,386.0,228.05,"17,50,083","42,44,67,667.55","24,762"
02-Jan-2015,EQ,238.4,242.6,238.4,238.95,242.45,241.4,241.42,386.0,228.05,"8,82,416","21,30,28,974.50","9,472"
01-Jan-2015,EQ,238.15,239.95,237.0,240.55,239.95,238.95,238.53,386.0,228.05,"6,98,560","16,66,30,290.00","9,090"
05-Aug-2015,EQ,168.0,170.4,166.55,166.25,166.9,167.2,,,,1237643,208518161.7,13225
