"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Jul-2010","EQ","3,079.00","3,145.00","3,044.25","3,064.30","3,080.00","3,076.85","3,113.80","3,145.00","1,949.65","12,59,493","3,92,18,12,537.00","-"
"13-Jul-2010","EQ","3,008.00","3,076.00","3,007.00","3,003.35","3,064.00","3,064.30","3,060.84","3,076.00","1,949.65","8,05,650","2,46,59,63,319.50","-"
"12-Jul-2010","EQ","2,987.00","3,023.75","2,970.25","2,966.40","3,003.00","3,003.35","3,006.93","3,040.00","1,949.65","5,40,398","1,62,49,40,513.70","-"
"09-Jul-2010","EQ","2,950.10","2,985.00","2,950.10","2,941.70","2,964.80","2,966.40","2,968.15","3,040.00","1,949.65","3,92,849","1,16,60,36,312.15","-"
"08-Jul-2010","EQ","2,933.00","2,958.00","2,925.15","2,905.05","2,935.00","2,941.70","2,943.26","3,040.00","1,949.65","2,64,621","77,88,49,261.95","-"
"07-Jul-2010","EQ","2,950.00","2,950.00","2,896.70","2,945.00","2,904.00","2,905.05","2,910.04","3,040.00","1,949.65","3,10,593","90,38,36,792.60","-"
"06-Jul-2010","EQ","2,944.80","2,952.10","2,925.10","2,939.35","2,934.30","2,945.00","2,943.00","3,040.00","1,949.65","2,03,097","59,77,14,355.20","-"
"05-Jul-2010","EQ","2,910.00","2,949.00","2,900.70","2,916.25","2,934.15","2,939.35","2,931.65","3,040.00","1,949.65","2,70,004","79,15,58,394.80","-"
"02-Jul-2010","EQ","2,915.40","2,937.90","2,906.60","2,915.40","2,913.00","2,916.25","2,923.88","3,040.00","1,949.65","1,93,704","56,63,66,793.35","-"
"01-Jul-2010","EQ","2,932.00","2,934.60","2,896.00","2,944.20","2,913.20","2,915.40","2,910.38","3,040.00","1,949.65","2,83,208","82,42,41,673.75","-"
"30-Jun-2010","EQ","2,885.00","2,958.70","2,870.60","2,902.65","2,954.75","2,944.20","2,916.47","3,040.00","1,949.65","5,81,886","1,69,70,55,829.35","-"
"29-Jun-2010","EQ","2,958.75","2,958.75","2,892.00","2,958.75","2,899.00","2,902.65","2,911.62","3,040.00","1,949.65","5,65,986","1,64,79,37,681.75","-"
"28-Jun-2010","EQ","2,928.00","2,970.00","2,915.10","2,935.40","2,962.00","2,958.75","2,945.47","3,040.00","1,949.65","3,39,963","1,00,13,49,195.45","-"
"25-Jun-2010","EQ","3,008.90","3,008.90","2,926.00","3,022.30","2,934.15","2,935.40","2,965.29","3,040.00","1,949.65","4,28,066","1,26,93,38,366.10","-"
"24-Jun-2010","EQ","2,996.00","3,040.00","2,976.35","2,993.65","2,999.55","3,022.30","3,017.57","3,040.00","1,949.65","11,10,074","3,34,97,30,087.40","-"
"23-Jun-2010","EQ","2,973.00","3,002.00","2,961.55","2,979.25","2,991.00","2,993.65","2,986.91","3,027.35","1,949.65","4,90,541","1,46,51,99,974.55","-"
"22-Jun-2010","EQ","2,966.60","2,997.35","2,966.00","2,985.45","2,977.00","2,979.25","2,982.31","3,027.35","1,949.65","3,88,621","1,15,89,89,849.90","-"
"21-Jun-2010","EQ","2,956.00","3,027.35","2,945.00","2,930.45","2,976.20","2,985.45","2,999.67","3,027.35","1,949.65","6,70,609","2,01,16,04,867.80","-"
"18-Jun-2010","EQ","2,925.00","2,940.30","2,912.15","2,932.75","2,928.90","2,930.45","2,932.13","2,956.95","1,949.65","4,20,897","1,23,41,24,483.40","-"
"17-Jun-2010","EQ","2,848.00","2,956.95","2,848.00","2,912.90","2,929.00","2,932.75","2,919.49","2,956.95","1,949.65","7,34,786","2,14,52,03,467.50","-"
"16-Jun-2010","EQ","2,861.55","2,924.40","2,860.30","2,859.05","2,911.00","2,912.90","2,902.35","2,924.40","1,949.65","11,94,891","3,46,79,90,604.65","-"
"15-Jun-2010","EQ","2,830.10","2,869.95","2,830.10","2,837.40","2,855.00","2,859.05","2,855.55","2,881.70","1,949.65","6,48,589","1,85,20,75,155.20","-"
"14-Jun-2010","EQ","2,817.00","2,846.80","2,810.45","2,808.90","2,834.00","2,837.40","2,836.66","2,881.70","1,949.65","6,29,755","1,78,64,00,187.05","-"
"11-Jun-2010","EQ","2,760.00","2,823.00","2,755.00","2,749.90","2,800.00","2,808.90","2,804.96","2,881.70","1,949.65","11,40,101","3,19,79,34,595.45","-"
"10-Jun-2010","EQ","2,710.00","2,755.00","2,706.70","2,705.15","2,746.50","2,749.90","2,740.08","2,881.70","1,949.65","3,93,680","1,07,87,13,416.80","-"
"09-Jun-2010","EQ","2,694.00","2,749.90","2,680.70","2,702.20","2,712.00","2,705.15","2,711.04","2,881.70","1,949.65","4,76,001","1,29,04,59,819.05","-"
"08-Jun-2010","EQ","2,684.40","2,752.00","2,667.60","2,671.00","2,705.00","2,702.20","2,720.85","2,881.70","1,949.65","6,56,360","1,78,58,55,024.60","-"
"07-Jun-2010","EQ","2,700.00","2,710.60","2,660.10","2,748.90","2,671.00","2,671.00","2,672.81","2,881.70","1,949.65","4,01,647","1,07,35,26,830.35","-"
"04-Jun-2010","EQ","2,720.00","2,754.40","2,720.00","2,735.20","2,745.00","2,748.90","2,742.82","2,881.70","1,949.65","3,66,922","1,00,64,02,540.70","-"
"03-Jun-2010","EQ","2,731.55","2,758.00","2,724.40","2,710.60","2,732.85","2,735.20","2,740.79","2,881.70","1,949.65","3,64,853","99,99,84,400.80","-"
"02-Jun-2010","EQ","2,738.00","2,749.90","2,689.10","2,706.80","2,717.60","2,710.60","2,704.46","2,881.70","1,949.65","6,40,827","1,73,30,88,013.85","-"
"01-Jun-2010","EQ","2,775.00","2,776.00","2,700.85","2,789.75","2,703.00","2,706.80","2,726.77","2,881.70","1,949.65","3,58,697","97,80,83,803.20","-"
"31-May-2010","EQ","2,772.25","2,804.90","2,761.50","2,790.15","2,776.55","2,789.75","2,787.64","2,881.70","1,949.65","4,22,321","1,17,72,79,518.85","-"
"28-May-2010","EQ","2,773.00","2,803.00","2,761.25","2,763.80","2,789.90","2,790.15","2,785.78","2,881.70","1,949.65","6,05,093","1,68,56,54,660.00","-"
"27-May-2010","EQ","2,688.00","2,790.00","2,672.10","2,695.05","2,760.00","2,763.80","2,731.62","2,881.70","1,949.65","7,61,447","2,07,99,82,570.15","-"
"26-May-2010","EQ","2,634.80","2,711.95","2,621.55","2,610.10","2,679.70","2,695.05","2,667.08","2,881.70","1,949.65","4,57,403","1,21,99,30,660.55","-"
"25-May-2010","EQ","2,654.70","2,657.80","2,600.00","2,664.10","2,604.05","2,610.10","2,615.85","2,881.70","1,949.65","4,73,456","1,23,84,88,906.30","-"
"24-May-2010","EQ","2,725.00","2,749.75","2,652.00","2,710.20","2,660.20","2,664.10","2,669.27","2,881.70","1,949.65","9,49,630","2,53,48,16,346.35","-"
"21-May-2010","EQ","2,670.00","2,738.65","2,651.25","2,710.50","2,701.20","2,710.20","2,703.12","2,881.70","1,949.65","4,67,033","1,26,24,46,075.95","-"
"20-May-2010","EQ","2,688.70","2,725.00","2,646.45","2,673.70","2,720.00","2,710.50","2,690.36","2,881.70","1,949.65","5,55,393","1,49,42,07,471.30","-"
"19-May-2010","EQ","2,724.00","2,738.00","2,667.00","2,740.00","2,675.00","2,673.70","2,694.42","2,881.70","1,949.65","5,63,801","1,51,91,15,032.10","-"
"18-May-2010","EQ","2,755.00","2,784.50","2,713.00","2,759.45","2,730.00","2,740.00","2,737.89","2,881.70","1,949.65","3,05,324","83,59,44,420.45","-"
"17-May-2010","EQ","2,750.05","2,775.50","2,715.00","2,776.80","2,764.90","2,759.45","2,736.93","2,881.70","1,949.65","4,07,869","1,11,63,09,371.80","-"
"14-May-2010","EQ","2,785.55","2,819.50","2,760.00","2,808.75","2,772.30","2,776.80","2,799.02","2,881.70","1,670.00","3,25,464","91,09,79,825.35","-"
"13-May-2010","EQ","2,804.40","2,818.40","2,781.00","2,779.05","2,802.00","2,808.75","2,800.59","2,881.70","1,670.00","4,74,779","1,32,96,61,843.45","-"
"12-May-2010","EQ","2,796.00","2,799.00","2,751.00","2,773.30","2,781.00","2,779.05","2,778.20","2,881.70","1,670.00","3,81,053","1,05,86,41,464.35","-"
"11-May-2010","EQ","2,765.10","2,800.00","2,753.00","2,789.35","2,780.00","2,773.30","2,769.48","2,881.70","1,670.00","4,49,246","1,24,41,77,964.55","-"
"10-May-2010","EQ","2,757.10","2,799.00","2,748.00","2,726.80","2,796.25","2,789.35","2,774.27","2,881.70","1,670.00","8,93,117","2,47,77,51,182.60","-"
"07-May-2010","EQ","2,735.00","2,747.80","2,690.50","2,752.80","2,736.00","2,726.80","2,718.80","2,881.70","1,572.05","5,16,587","1,40,44,97,537.20","-"
"06-May-2010","EQ","2,790.00","2,802.90","2,720.30","2,801.15","2,750.00","2,752.80","2,754.98","2,881.70","1,572.05","5,81,677","1,60,25,09,717.10","-"
"05-May-2010","EQ","2,800.10","2,811.50","2,766.00","2,822.60","2,794.20","2,801.15","2,789.40","2,881.70","1,572.05","6,66,323","1,85,86,39,558.45","-"
"04-May-2010","EQ","2,835.00","2,847.70","2,808.00","2,801.60","2,813.20","2,822.60","2,832.38","2,881.70","1,572.05","7,78,381","2,20,46,70,101.95","-"
"03-May-2010","EQ","2,799.95","2,849.00","2,793.00","2,813.95","2,800.60","2,801.60","2,818.96","2,881.70","1,572.05","8,13,428","2,29,30,17,637.65","-"
"30-Apr-2010","EQ","2,840.00","2,857.80","2,797.00","2,832.65","2,818.80","2,813.95","2,828.35","2,881.70","1,572.05","4,42,668","1,25,20,19,571.90","-"
